% Model:              wave_0.5_直叶片2mm_倾斜0deg-不同间隙对比 - 副本.mph
% Version:            COMSOL 6.3.0.290
% Date:               Jun 16 2026, 10:17
% Dimension:          1
% Nodes:              966
% Expressions:        1
% Description:        全局
% theta*67 (rad)          Value
3.8860000000000006        0.14935509023804056
3.8860000000000006        0.14400979178246912
3.8860000000000006        0.13895236737123512
3.8860000000000006        0.1347040653170161
3.8860000000000006        0.13068839090481071
3.8860000000000006        0.12754847136378444
3.9530000000000007        0.14609205282714363
3.9530000000000007        0.14149437012724647
3.9530000000000007        0.13703985225476506
3.9530000000000007        0.13309632573768043
3.9530000000000007        0.1295048609872871
3.9530000000000007        0.12627184175512973
4.0200000000000005        0.14326093085812538
4.0200000000000005        0.13894495384525288
4.0200000000000005        0.13504433167368013
4.0200000000000005        0.1313029099342394
4.0200000000000005        0.1280396570049127
4.0200000000000005        0.12511343666923136
4.087000000000001         0.14068295207807163
4.087000000000001         0.13691094339286947
4.087000000000001         0.13317517553918287
4.087000000000001         0.12989069589933913
4.087000000000001         0.12647993348235523
4.087000000000001         0.12408438377479455
4.154000000000001         0.1381677566233878
4.154000000000001         0.13480423206315825
4.154000000000001         0.13157282065009449
4.154000000000001         0.1283451932331201
4.154000000000001         0.1256726184143704
4.154000000000001         0.12271235217134602
4.221000000000001         0.13607484742165954
4.221000000000001         0.13307632490261606
4.221000000000001         0.12984046714385628
4.221000000000001         0.1272015734993119
4.221000000000001         0.12459627845123349
4.221000000000001         0.12207979562316547
4.288000000000001         0.13401750503185494
4.288000000000001         0.1313616995077458
4.288000000000001         0.12862225842142844
4.288000000000001         0.12603141474644675
4.288000000000001         0.12330134698741009
4.288000000000001         0.1210466669348135
4.3549999999999995        0.132228493537899
4.3549999999999995        0.12975344949017104
4.3549999999999995        0.12702793575531654
4.3549999999999995        0.12447552676794993
4.3549999999999995        0.12236877736843356
4.3549999999999995        0.12015459341251607
4.422                     0.13050034070283328
4.422                     0.12821684518358728
4.422                     0.12591758109754397
4.422                     0.12324469309980486
4.422                     0.12123742376968753
4.422                     0.11914124016880251
4.488999999999999         0.1287956457839634
4.488999999999999         0.12667052534639103
4.488999999999999         0.12414471983896685
4.488999999999999         0.12210073540386622
4.488999999999999         0.12022123123071558
4.488999999999999         0.11815857873769624
4.555999999999999         0.127430456245726
4.555999999999999         0.1253738208669261
4.555999999999999         0.12299039497646196
4.555999999999999         0.12143739308943148
4.555999999999999         0.1193143640349148
4.555999999999999         0.1176395236164116
4.622999999999999         0.12607204185337995
4.622999999999999         0.12416583366266706
4.622999999999999         0.12219505372312842
4.622999999999999         0.12028521282161996
4.622999999999999         0.11848356000513866
4.622999999999999         0.11660793216424446
4.6899999999999995        0.1246495074973644
4.6899999999999995        0.12276733967824834
4.6899999999999995        0.12103436294054243
4.6899999999999995        0.11906012360591332
4.6899999999999995        0.1174954982030567
4.6899999999999995        0.11607839773289985
4.757                     0.12342808080960106
4.757                     0.12196079864373359
4.757                     0.12010547166065078
4.757                     0.11830325007425029
4.757                     0.11662798833084045
4.757                     0.11520591417812912
4.824                     0.12248144089874069
4.824                     0.12072521755313007
4.824                     0.11896488159993292
4.824                     0.11734433292856246
4.824                     0.11570288060863985
4.824                     0.11456643648811986
4.891                     0.12141022396446433
4.891                     0.11985490643395602
4.891                     0.11799430015189358
4.891                     0.11645874839773546
4.891                     0.11522987129483732
4.891                     0.11374579178966344
4.958                     0.12036978951754536
4.958                     0.11890825533189534
4.958                     0.11718736384118866
4.958                     0.11551969105512545
4.958                     0.11430193259608479
4.958                     0.11321135975998628
5.0249999999999995        0.11938403465311098
5.0249999999999995        0.118025024117181
5.0249999999999995        0.11641936956610968
5.0249999999999995        0.11495223043027462
5.0249999999999995        0.11385029943665412
5.0249999999999995        0.11239919725545355
5.092                     0.11865835018184787
5.092                     0.1171787160990667
5.092                     0.11547151164824906
5.092                     0.11428438967515096
5.092                     0.11278570241958362
5.092                     0.11180499830784547
5.159                     0.11770253320098352
5.159                     0.11641941359895863
5.159                     0.11456598644703805
5.159                     0.11340534881111912
5.159                     0.11228680261677262
5.159                     0.11111401831813648
5.226                     0.11680656378683567
5.226                     0.11562030681667003
5.226                     0.11396028415203985
5.226                     0.11281847528951783
5.226                     0.11154710492327767
5.226                     0.11061061199250553
5.293                     0.11607631171448911
5.293                     0.11484560314426694
5.293                     0.11334981989451531
5.293                     0.11219778109892564
5.293                     0.11105373329242357
5.293                     0.11010078284531806
5.36                      0.11538377354655818
5.36                      0.11424473466875561
5.36                      0.11255104219061261
5.36                      0.11158589757991998
5.36                      0.1106046926016027
5.36                      0.10965197776429253
